neutral,Not a bad office for the day. Screening for https://t.co/c3CGJHobcC. Chabot Space &amp; Science Center. @AerojetRdyne https://t.co/xkDLgYRpui
neutral,Constantly on Facebook and Twitter? Science has some bad news https://t.co/6qAQ347IMh https://t.co/hFfmuVdvfj
neutral,wilwheaton https://t.co/j0D5LN1e0c https://t.co/0rzPgKwsHy
neutral,Back in the science game. Not bad for a couple year hiatus. Continuing my education in science… https://t.co/MmnRCjiYPV
neutral,Constantly on Facebook and Twitter? Science has some bad news https://t.co/VEy4PBOtfB https://t.co/7gCN1MNLnO
neutral,Constantly On Facebook And Twitter? Science Has Some Bad News https://t.co/km8BQ9jWKm https://t.co/L2LjcQEMNs
neutral,Constantly On Facebook And Twitter? Science Has Some Bad News - https://t.co/7Rj64MNlDU
neutral,Exactly how sugar derails your diet https://t.co/gmoaIL2c4s #weightloss #healthyeating https://t.co/FAaHrogKJL
neutral,Constantly On Facebook And Twitter? Science Has Some Bad News https://t.co/cvUAcgHx8I via @HuffPostUKTech
neutral,Having somebody at the leadership level be your champion can eally move the needle for women in tech. #DataScience https://t.co/jQpoyCS1o4
neutral,Constantly On Facebook And Twitter? Science Has Some Bad News https://t.co/SY8tUWEK5P
neutral,Constantly on Facebook and Twitter? Science has some bad news https://t.co/VEy4PC64Eb https://t.co/m3RcPHL4kJ
neutral,"Retailing is both a science and an art" Learn to perform the balancing act w this @TraQline article https://t.co/hUJjJFPIdG
neutral,"Retailing is both a science and an art" Learn to perform the balancing act w this @TraQline article https://t.co/YBfPB9FFJK
neutral,"Retailing is both a science and an art" Learn to perform the balancing act w this @TraQline article https://t.co/QDlgWGcLRA
neutral,@Vox @B_Resnick Not everyone is awake at 7AM.  I'm not awake at 7AM.  EVERYONE is awake at 5  6  7  even 8PM. #DST https://t.co/JiHH5yr9lK
neutral,Apparently  humans have not yet mastered the art of walking. #Study https://t.co/UFFliPtddz https://t.co/zdtcI1fWX1
neutral,@riotbookshelf @JointDestroyer Classic example of mansplaining  male scientist telling female scientist that sexism in science isn't bad
neutral,If research can't influence policy-makers  what is it for? https://t.co/Hv295gIyta Petition=retain academic freedom https://t.co/Sh3WBaSlwM
neutral,Economic benefits of science not a bad thing. But thats not the only thing. Innovation requires pure sciences #qanda
neutral,How about that...  (Read it. Don't just read the headline.)  https://t.co/EjiiUlHZrA
neutral,@fukuburger Also  MSG isn't bad for you. That entire thing seems to be a myth... https://t.co/xxDYEsn30X
neutral,@Bad_Girl_Bex @FeministPeriod @octopup_tickles Accept everybody &amp; sing 1st verse of Richard Ashcroft's 'Science of silence' to strangers.
neutral,alot of your daughters are science&amp; engineering oriented &amp; u brush it off &amp; devalue it.
neutral,Do VR Age Limits Make Sense? by @bbguari https://t.co/MygGpSqHim via @inversedotcom
neutral,@Bear_Bad_Man_ @Sulalee1 "female science" It is just Science. No Glass Ceiling in Corporate  there are female CEOs  That IS the ceiling.
neutral,More expert opinion on the #statins debate @MaryanneDemasi  https://t.co/plUzLx1yST https://t.co/x2xIDr1dJ4 https://t.co/awsLRRXACJ
neutral,#Psychology https://t.co/RB8gYHAQDv Psychology: statistically significant?
neutral,Visualizing Daylight Savings https://t.co/iBKR8xTOwA
neutral,Psychology: statistically significant? via /r/psychology https://t.co/hKy5RzKx62
neutral,Psychology: statistically significant? | On Science Blogs https://t.co/sBUJTtoetm
neutral,Got 14th out of a 115 today... Not bad for a first year member of vet science😊
neutral,Got an online political science test on one monitor and le Twitter on the other. That's not a bad combination at all.
neutral,Open Labs at Penn: Science Cafe!  https://t.co/wtgkEhqXjY https://t.co/PW8W5246WG
neutral,aka  we still don't understand cholesterol ¯\_(ツ)_/¯ https://t.co/2LmJXtUOgg https://t.co/VZCUG4S2HH #bpulse #tech
neutral,arstechnica: aka  we still don't understand cholesterol ¯\_(ツ)_/¯ https://t.co/XHmGqhnHbq https://t.co/vi201RGz08
neutral,aka  we still don't understand cholesterol ¯\_(ツ)_/¯ https://t.co/gYE5OgkIJL https://t.co/yxbWibHM8y
neutral,@B_resnick @voxdotcom by it I mean this https://t.co/FT0c9TNPCv
neutral,A quick guide to assessing the legitimacy of scientific studies: https://t.co/Hi77mP8iGa #science #cannabislegalisation #medicalcannabis
