neutral,#NASA #APOD 2013 April 13: Sun with Solar Flare . . . . . . . . . . . . . . . . . . . . . . . . . . .... https://t.co/ojXrP1pa4T #science
neutral,@BrainGames All ears...  #DEW #Galileo #ISS #FallingBodies #GravityTest  #Equivalence #GravityRevolution #NASA #STEAM #ilookup #GravityTek !
neutral,Check this out! #NASA #CNN #tech #technology #technews https://t.co/NeuWPg3f3q
neutral,#NASA The Rocket Launch 90 Years Ago That Paved the Way for NASA: The launch of a liquid-filled rocket 90 year... https://t.co/GnysVP0kgc
neutral,@Israel @netanyahu @pastorbegley  #JAHOVAH IS HERE #NASA HERE IS THE #THEAPPLEofGODSEYE I AM #THEFAITHFULWITNESS https://t.co/vegR1PqdIw
neutral,Meet Comet's technical Advisor of #SiliconValley https://t.co/3TGLl1dcMX  :  https://t.co/m0FsARI36e   #Nasa #LockheedMartin #IBM
neutral,Guess who this former @USNavy aviator is aboard #NASA's Gemini 8 mission in 1966 - https://t.co/fnIc7DMSUq https://t.co/nRmoZpTarA
neutral,MT @LensReality: NJ was unusually warm this winter — and so was the world.  https://t.co/RxGXghUcNC #NASA #njweather https://t.co/kBNM25fuYd
neutral,#DailyImage NASA || March 16  1966: Gemini's First Docking of Two Spacecraft in Earth Orbit: On Marc... https://t.co/5NJjHlQSAr [ #NASA ]
neutral,'March 16  1966  Gemini's First Docking of Two Spacecraft in Earth Orbit' Image:  https://t.co/VT7brFuI8z via #NASA https://t.co/blT69rOjP8
neutral,This is one of the raddest #sun #sky photos I've taken  that's #Mercury under there to the right! #space #nasa https://t.co/7msePu67pC
neutral,Watch the Earth breathe in NASA's video showing how CO2 travels in the atmosphere https://t.co/UcVFd2Q83X #air #NASA https://t.co/PFJCHvCKVe
neutral,#iran #news #Nasa will test the effects of a large fire in space https://t.co/P45bO3DTZI https://t.co/5lki1uKe2y
neutral,Posted from #ScienceNow - March 16  1966: Gemini's First Docking of Two Spacecraft in Earth Orbit. #NASA  https://t.co/9FvyGg0n8U
neutral,#NASA NASA Selects American Small Business  Research Institution Projects for Continued Development: NASA has ... https://t.co/KMFzmDlvdM
neutral,“Iceland a unique analogue of Mars” says #NASA... https://t.co/uXMJhOJXci
neutral,#Congress wants to make it harder for president to change #NASA's long-term plans https://t.co/YiXk8QWZdV
neutral,Today in 1926 the first liquid-fueled rocket was launched.  #STEM #STEAM #NASA #ROCKETSCIENCE #PHYSICS  https://t.co/P62a98fdaN
neutral,Listening to "#Mars Experience #VR" w/ Julian Reyes  Justin Sonnekalb  Patrick Troutman (#NASA)  Sydney Do (#MIT)  and Zvi Greenstein #SXSW
neutral,TI Archive: NASA creates Planetary Defense Coordination Offic https://t.co/zrUC95AWS1 #asteroids #earth #nasa #planetarydefensecoordination
neutral,Think I just followed 3-4 more #NASA handles based on the discovery of a single tweet. #TheMarsGen #STEM
neutral,5 Things You (Probably) Didn't Know #NASA Invented https://t.co/dmzpZ0Egcl No  #Tang Is Not One Of Them! #F2B #KGRA @JChurchRadio
neutral,What would life be like on #Mars? https://t.co/8hcPAWC2uq via @qz @AsapSCIENCE #LifeOnMars #NASA #research #science https://t.co/soEk2mUwUR
neutral,March 16  1966: Gemini's First Docking of Two Spacecraft in Earth Orbit: On March 16  1966  comman... https://t.co/9UehUmRa8O #NASA photo
neutral,Jason-3 Begins Mapping Oceans  Sees Ongoing #nasa #ElNiño https://t.co/Ed13ZQ4HtY
neutral,Replies #NASA #ESA #SpaceX #Embraer #Space #UN #ONU #UE #UAE #G20 #Startup #CEO #Entrepreneur #Aerospace #News #JN https://t.co/I4NTQoiS43
neutral,NASA will intentionally start a fire on a cargo ship in space #technews #trial #tests #NASA  https://t.co/Xwt7Mn2htY
neutral,#NASA will intentionally start a fire on a cargo ship in space https://t.co/QekXy12x5P
neutral,House Appropriations Seeks More #NASA Funding. https://t.co/TOgVeqmLG4
neutral,Does This #NASA Footage Show A #UFO Hovering Over The #Moon? https://t.co/7LsGZKnBWU https://t.co/zvWBrJbBqb
neutral,#NASA Understanding The Magnetic Sun https://t.co/4gjQJxb6On #IStandWithAhmed #science #STEM #ScienceKids https://t.co/jbTDLVR0Vi
neutral,#metromageddon Taking the long way around D.C. today #NASA  https://t.co/7hccZdpaFt
neutral,#NASA picks solar power candidates for deep space missions https://t.co/U6gL6XQTs4
neutral,NASA Invites Public to Send Artwork to an Asteroid #NASA #RELNEWS https://t.co/rWuHsQR75K https://t.co/VLOQpFHBoM
neutral,340 days hovering over our planet  will @StationCDRKelly disclose what he saw? #DiscloseNow #NASA https://t.co/ScuBIFtlT9 via @Daily_Express
neutral,The Rocket Launch 90 Years Ago That Paved the Way for NASA - ABC News: SpaceCoastDaily.comThe Rocket Lau... https://t.co/epwWIaoZZY #nasa
neutral,NASA Introduces New  Wider Set of Eyes on the Universe #NASA #RELNEWS https://t.co/oTrY5UDT42 https://t.co/3vSSor4g6y
neutral,#nasa NASA Selects American Small Business  Research Institution Projects for Continued Development: NA... https://t.co/dXxZJJIwsC #space
neutral,NASA Selects American Small Business  Research Institution Projects for Continued Development https://t.co/HLyvNQh0dC #NASA
neutral,NASA Selects American Small Business  Research Institution Projects for Continued Development: NASA has ... https://t.co/oCkwAAIuMH #nasa
neutral,#NASA FISO Telecon: The Mars Human Landing Sites Study Overview today 3pm EST EThttp://www.spaceref.com/calendar/calendar.html?pid=9041
neutral,#NASA FISO Telecon: The Mars Human Landing Sites Study Overview today 3pm EST EThttp://www.spaceref.com/calendar/calendar.html?pid=9041
neutral,#NASA FISO Telecon: The Mars Human Landing Sites Study Overview today 3pm EST EThttp://www.spaceref.com/calendar/calendar.html?pid=9041
neutral,#NASA FISO Telecon: The Mars Human Landing Sites Study Overview today 3pm EST EThttp://www.spaceref.com/calendar/calendar.html?pid=9041
