pos,When one considers accelerating #globalwarming it seems #Newton 's prediction may prove true #auspol #climatechange  https://t.co/h6gd6Vf3k2
neg,#GlobalWarming 'solved' a land dispute between India and Bangladesh: the island in dispute disappeared... #FunFacts https://t.co/F9cxI6wSYe
neg,What do you expect from a party that blamed Sarah Palin's for Gabby Giffords getting shot &amp; man made #GlobalWarming? @DanaPerino
neg,What do you expect from a party that blamed Sarah Palin's for Gabby Giffords getting shot &amp; man made #GlobalWarming? @kimguilfoyle
neg,What do you expect from a party that blamed Sarah Palin's for Gabby Giffords getting shot &amp; man made #GlobalWarming? @ericbolling @kilmeade
neg,Dear #Liberals  you don't recognize the biggest argument in favor of #GlobalWarming: #YogaPants on college campii https://t.co/slFSbE8hTI
pos,My new fav tweet #teamhenry:  Looking forward to more sunny days like this :) https://t.co/Cgjtb4iCvV #UKBChour #teamhenry #globalwarming …
neg,If no #globalwarming aggravated by Man  there is something sinister that has same effects and cause..@MainelyTrucks @mikky_big @BringtheFlag
neg,.@NASA confirms February 2016's shocking #globalwarming temperature record https://t.co/NSIKbqsEtG via @Slate https://t.co/MdmVBwM8yY
neg,Germany's electrical grid one of most reliable  thanks to renewables. #climatechange #ClimateAction #globalwarming https://t.co/UxTSU5ElbU
pos,Looking forward to more sunny days like this :) https://t.co/aApAHNJYfu #UKBChour #teamhenry #globalwarming https://t.co/qgposkQjhl
neg,#GlobalWarming People’s Budget Puts Forward An Aggressive Plan To Green Our Economy #1u #P2 @OurFuture https://t.co/zYYUWMfJKq
pos,#inspired #hope from #einstein #EleanorRoosevelt #rumi and #courseinmiracles  #globalwarming Some Arab spri... https://t.co/6xrx4xMwhU
neg,obit of scientist who warned of #globalwarming #climatechange almost 40 years ago. When will we get serious?https://t.co/aJ2Oxtcwdh
neg,Sea level rise could threaten 13.1 million Americans by 2100 https://t.co/X3I4HwHaDD #climate #globalwarming
pos,Rising seas could displace more Americans than the Great Migration —https://t.co/Yeu3raAlag  #globalwarming #science #ClimateChange
neg,Doomed. #globalwarming #thenews
pos,Spring is springing #seasons #lastweekitsnowed #globalwarming #pretty https://t.co/c4IT9lyubn
neg,#climatechange #usa Flaw discovered in Gavin Schmidt’s new climate paper  not so ‘marvel’... https://t.co/e4xE2tDrhK #globalwarming #news
neg,How colonialism and #climate change displaces the Negev's Bedouin https://t.co/LA98btoTDc #globalwarming
neg,February 2016 Was the Most #Abnormally Warm Month Ever  finally  I been freezin my ass off ! #GlobalWarming #IceAge #OtherBS
neg,Climatism:Use of Fear to Silence Climate Skeptics Is An Assault On Reason #COP21 #globalwarming #climate https://t.co/Oplf2xgJ77
pos,How I learned to love a waste incinerator  https://t.co/VAOwQzF02s #climatechange #environment #globalwarming
pos,#inspired #hope from #einstein #EleanorRoosevelt #rumi and #courseinmiracles  #globalwarming Spain Tried To... https://t.co/PcjqsytdeU
neg,Paul Homewood:The Failing Carbon Market #COP21 #climate #ClimateChange #globalwarming https://t.co/odov26NgIc
neg,#globalwarming #weather #danger 15 of the 16 warmest years since records began are after 1999 and This Year..!&gt; https://t.co/20pdwOlybh
neg,Junkscience:Study: School labelling of kids as fat not an effective tool in curbing obesity #COP21 #globalwarming https://t.co/FI4FACId2m
neg,Sea Level Rise Is Predictable. It Will Be Anything From Bad to Awful - WIRED #globalwarming #environment  https://t.co/6iW6o8acLE
pos,@BoHenley Our Australian climate ws just fine till they started promoting '#Globalwarming"&amp;same time started #Geoengineering our blues skies
neg,Global Warming Causes Rising Concern in Höfn - IcelandReview https://t.co/p0XXiFIWov #GlobalWarming
neg,"The numbers are shocking."  #climatechange #globalwarming  https://t.co/IZ1ACSxEcM
pos,@CNN Bernie Sanders already embraces religion.  The Church of #globalwarming / #climatechange   Praise Gore!
pos,The case for optimism on #ClimateChange - algore https://t.co/iuEN1VZIap #HappeningNow #GlobalWarming #Climate #Environment #Earth #brk
pos,Some Extreme #Weather Now Reliably Linked to #ClimateChange https://t.co/0aF11erx56 #globalwarming
neg,#February breaks global #temperature records by 'shocking' amount #globalwarming #environment  https://t.co/IcRmgbv5cq
neg,#SuzukiLifeLessons piss off Liberals &amp; Conservatives to pin them against each other over words like #climatechange &amp; #globalwarming #cdnpoli
neg,There is no need for panic over #GlobalWarming. Decisions at #COP21 &amp; by China point to falling CO2 emissions. 450 ppm cap still feasible.
neg,California Democrats Brutalize Their Own Over Global Warming - Daily Caller https://t.co/gYk7OmStp6  - #GlobalWarming
pos,The case for optimism on #ClimateChange - algore https://t.co/Aw4OBUrI7q #HappeningNow #GlobalWarming #Climate #Environment #Earth #brk
pos,The case for optimism on #ClimateChange - @algore https://t.co/LRp8fGqGSI #HappeningNow #GlobalWarming #Climate #Environment #Earth #brk
neg,#GlobalWarming #Tcot The Left Is Embracing Orwellian Policies to Go After 'Climate Deniers'... https://t.co/phig1Ox7Us #UniteBlue #CC :-(
neg,#GlobalWarming #Tcot February Blows Away Global Heat Record: While a strong El Niño has giv... https://t.co/ueTKMgNIlY #UniteBlue #CC :-(
neg,#GlobalWarming #Tcot Temperature records shattered by record margins so far in 2016: A reco... https://t.co/UkLHc4Wrzd #UniteBlue #CC :-(
neg,#GlobalWarming #Tcot Thought it was cold? NASA says global warming speeding up and February... https://t.co/ds5yPQSvpb #UniteBlue #CC :-(
neg,#GlobalWarming #Tcot Record surge in 2016 temperatures adds urgency to climate deal  say sc... https://t.co/QCEHItdrjr #UniteBlue #CC :-(
neg,41. Feels like 32. Freezing rain. WTF #weather #crazyweather #globalwarming #globalfreezing
pos,#GlobalWarming https://t.co/VjsvVEar4Z TODAYS LINKS Italy Quake Case: https://t.co/8P7ezSmpAz Great Barrier Reef: ...
neg,February breaks global temperature records by 'shocking' amount: https://t.co/OZammNYllz #GlobalWarming
neg,The Chiefio:The California Flooding Drought  Can It End Now? #COP21 #ClimateChange #climate #globalwarming https://t.co/BmOuXSCIQm
neg,Meltdown Earth: the shocking reality of climate change kicks in #climatechange #globalwarming #science @rustyrockets https://t.co/AdwjHEiaZ9
neg,Even a bit of #globalwarming will have "alarming" impact https://t.co/ZJHQhIDLuR  #awaken
neg,Florida officials ban terms '#climatechange' and '#globalwarming ' but '#climate-driven changes' dodged censors: https://t.co/rbyGeT7ew0
pos,Can a #simple rock reverse #globalwarming? https://t.co/n2VCCBzCJt via #onEarthMag #Environment #ClimateChange https://t.co/f4nnriWmNn
pos,#inspired #hope from #einstein #EleanorRoosevelt #rumi and #courseinmiracles  #globalwarming Justin Trudeau... https://t.co/vWmXL7kwhI
neg,While I may appreciate the unseasonably warm spring in MN this is scary #globalwarming  https://t.co/u7CLjsTUSZ
neg,California Democrats Brutalize Their Own Over Global Warming - Daily Caller https://t.co/E6ABpHmhfE #GlobalWarming
neg,@LongTrailBeer shame this years trail is nothing but fog and mud. #globalwarming #nosnow
neg,"But climate change isn't real." Here  fool. Educate yourself. #climatechange #globalwarming #globalwarmingisreal  https://t.co/Th2qp3Zeou
neg,Almost there. #GlobalWarming #USA #falseflag #revolution #nuclearwar #Fukushima #Monsanto  https://t.co/cjd0RR3dEd
neg,February breaks global temperature records by 'shocking' amount https://t.co/OPFCPxK0GR #climate #globalwarming
neg,#GlobalWarming threat just 'scaremongering' say skeptics who desert mainstream media  https://t.co/73qxIV3xuk
neg,I'm concerned that snowmobile regulation/safety hasn't been broached by a single candidate yet. #globalwarming  https://t.co/CaGg9AJlbl
pos,Great to see @weatherchannel headline latest #globalwarming data. I'd love to see more stories on what's causing it. https://t.co/csCMUpiRMI
neg,California Democrats Brutalize Their Own Over #GlobalWarming | The Daily Caller https://t.co/ohFH4UYwMm
neg,Can't believe how warm and dry #YYC is this winter. Crazy.... #elnino #globalwarming? https://t.co/8IKIhrf4o0
neg,The Cook '97% consensus' paper  exposed by book for the #globalwarming fraud that it really is https://t.co/dnm8JFYs2T via @wattsupwiththat
pos,Same day  different pubs. It's like they are trying to tell us something...  #globalwarming #Cowspiracy https://t.co/TSY79poiWN
neg,The Tale of Central Carbon https://t.co/QGqBtk4kSD #CentralCarbon #Emissions #Pollution #Politics #GlobalWarming https://t.co/G3Iygyrn9g
pos,Not the best way to start the week #GlobalWarming #ClimateChange #Environment https://t.co/zNOLsfv4B8
neg,FIVE BEST ABS EXERSICES TO LOSE BEL... https://t.co/ZILtMrLnYF #scorpio #globalwarming | https://t.co/L1OV6bBe7I https://t.co/yaG7pH6yeJ
pos,#inspired #hope from #einstein #EleanorRoosevelt #rumi and #courseinmiracles  #globalwarming Putin Orders R... https://t.co/1hfZChliYj
neg,#Climatechange Dangerous #GlobalWarming will happen sooner than thought https://t.co/69jVbiMHfh
neg,February breaks #GlobalWarming temperature records by 'shocking' amount https://t.co/NZtPTCfzRQ
pos,How many people can our planet really support? #climatechange #globalwarming  https://t.co/qr1kfuvZvY via @BBCEarth
neg,We are hurtling at a frightening pace towards agreed max of 2°C #GlobalWarming https://t.co/eurliw6wIO @Independent https://t.co/FCVdfls9rl
neg,February breaks global temp. records by shocking amount https://t.co/8j7HtUXkKS #globalwarming in crusser speed https://t.co/6S5uNP0MYT
neg,Cleaner air could actually make #globalwarming worse https://t.co/JizpKCXFPV https://t.co/OsNW47e01F
neg,#scary #globalwarming february breaks any record https://t.co/oFxgy75c4A
neg,How cleaner air could actually make #globalwarming worse: WaPo story includes @Yale research by Trude Storelvmo. https://t.co/XxG3wEWHyA
neg,Climate Change =&gt; 4 Reals???  Should we jail dissenters??  https://t.co/srv8CjyBXU RICO Act #YES #GlobalWarming #OEF https://t.co/u8H0dZnOyC
pos,Interesting graphical display of #globalwarming could be used to prompt student Q's  inference &amp; discussion #ngss https://t.co/czye8rcLHT
neg,NASA's February #globalwarming &amp; #climatechange temperatures are chart-bustingly shocking: https://t.co/FkDZQKqVdE https://t.co/vC2QUcWg36
neg,#Globalwarming would not occur evenly around the world. Some countries are more exposed than others. Dr. Wilby @lborouniversity
neg,Oh fuck #globalwarming https://t.co/PwpxA7kJYm
neg,Sea level rise could threaten 13.1 million Americans by 2100 https://t.co/aPzjwmDxBp #IceSheets #SeaLevelRise #GlobalWarming #Science
neg,Liberals want everyone to jump on train for #GlobalWarming but decline to accept the scientific fact that life begins at conception - hello
neg,#globalwarming: Algae Bloom Worst in history https://t.co/o3VtYFVhUU  #needtoknow
neg,February breaks global temperature records by 'shocking' amount https://t.co/ewvdCT224v #climate #globalwarming #toast
pos,#inspired #hope from #einstein #EleanorRoosevelt #rumi and #courseinmiracles  #globalwarming Why the recent... https://t.co/AqcDYbeR0F
neg,WUWT:Monday Mirthiness – hilarious hate mail #COP21 #climate #globalwarming #ClimateChange https://t.co/OuHBzHf2F9
neg,February breaks global temperature records by 'shocking' amount https://t.co/hSciCwvVbY via @guardian #globalwarming
neg,I can already hear #climate alarmists saying that less food must be produced to help tame #globalwarming. https://t.co/R8EuwYH6MU
neg,⚡️ “February was the most abnormally warm month ever recorded” #Weather #Climate #globalwarming   https://t.co/ZwQ9Ny58fd
neg,Feb. was the 372nd warmer than average month in a row yet they call #globalwarming a "hoax" "In the age of knowledge ignorance is a choice"
neg,#Jesus #Quotes:When God warned of #GlobalWarming  I asked my Followers which one do you hate: #OWS #FeelTheBern #p2 https://t.co/pytS8f9dwB
neg,It's not #ElNino2016! It is #globalwarming. SHOCKING FEBRUARY HEAT https://t.co/zkh2TN5X1S
neg,Love this. Shame they're not doing things like  as an idea  banning #cars for the #emissions. #globalwarming https://t.co/r7u3VedJiP
neg,Crap: Our planet’s temperature just hit a terrifying mark.https://t.co/9AlfQbPrgl  #globalwarming h/t @tominwindsor https://t.co/hvjVwpbVmY
neg,The war on science and knowledge is reaching epic proportions...w plausibly catastrophic consequences #globalwarming https://t.co/7VKpOxXxm8
neg,February breaks global temperature records by 'shocking' amount https://t.co/Ph5L5TqZtk #GotDrought #CADrought #GoVegan #GlobalWarming
neg,That oil business is a dirty business people say kids are the future but Earth may not have a future. #globalwarming https://t.co/dFow3ze84o
neg,Junkscience:Claim: Degrading ice wedges reshape Arctic landscape #COP21 #climate #globalwarming #ClimateChange https://t.co/RmlIrsYGpx
neg,It’s official: We can now say #globalwarming has made some weather events worse https://t.co/dYt7cqqUNb #climatechange
neg,Paul Homewood:South Korea Abandons 2020 GHG Target #COP21 #ClimateChange #climate #globalwarming https://t.co/n2Q3gTwnCM
neg,Blame Jews for woes  #NRA for psychos  #globalwarming for bad weather and #DonaldTrump for thugs.... Same ol' Liberal lunacy. #TrumpTrain
neg,How cleaner air could actually make global warming worse - Washington Post https://t.co/0erHzLZaTp #GlobalWarming
neg,Aerosols may have helped global warming fight - Newshub https://t.co/E2mjUxooAF #GlobalWarming
neg,How cleaner air could actually make global warming worse - Washington Post https://t.co/VaUzBUech1  - #GlobalWarming
neg,Obama: Global Warming Bigger Threat Than ISIS - FrontPage Magazine https://t.co/lUce3zSVEs  - #GlobalWarming
neg,Meanwhile  #NASA claiming hottest February ever. Desperate to promote #globalwarming #climate scam for its funding. https://t.co/PfUqOEEiIT
neg,US Elephants:The Ugly Side of the Environmental Movement  And it’s Deplorable Actions #COP21 #globalwarming https://t.co/rbYk5H3JsM
neg,US Elephants:Is America Racist? Black Lives Matter Certainly Seems To Think So #COP21 #globalwarming #climate https://t.co/Ek7OFUWjTf
neg,US Elephants:Black Lives Matter  Racism  And A Conservative Perspective On Name-Calling. #COP21 #globalwarming https://t.co/LD9BE9SVW1
neg,Up to 13 Million Americans Are at Risk of Being Washed Away - Bloomberg Business - #climatechange #globalwarming https://t.co/1M179aMOuI
pos,ClimateDispatch:Many Scientific "Truths" Are  In Fact  False #COP21 #globalwarming #climate #ClimateChange https://t.co/MyqftnN51r
pos,ClimateDispatch:Lynch  'Climate Change' Is a Joke #COP21 #ClimateChange #globalwarming #climate https://t.co/v4n8V6fmfG
neg,Really good read on #globalwarming  or should I say a frightening one...  https://t.co/ErqyFzxlQT  @BadAstronomer
neg,Heat Waves  Droughts  Heavy #Rain Have Clear Links to #Climate Change  Says Nat'l Acad. https://t.co/UehecVq74Z #raindontcome #globalwarming
neg,Video vividly illustrates decrease in arctic ice in last 26 yrs #globalwarming  https://t.co/PugCwXpvvt https://t.co/TyUpDD56Mn
pos,Simple Tips for good health https://t.co/RHKhKEl4d3 #scorpio #globalwarming | https://t.co/L1OV6bBe7I https://t.co/vRTH9kIVXj
neg,#GlobalWarming #Tcot The US Is Paying — Some — to Help Poorer Countries Adjust to Climate C... https://t.co/wuj65PMI4e #UniteBlue #CC :-(
neg,#GlobalWarming #Tcot Warnings of 'climate emergency' as February breaks global temperature ... https://t.co/7tAcylQZWU #UniteBlue #CC :-(
neg,#GlobalWarming #Tcot February Temperatures Hit "Unprecedented" Record — Right After January... https://t.co/k39WM8mAOt #UniteBlue #CC :-(
neg,February breaks global temperature records by 'shocking' amount https://t.co/lQpQHd1K04 #globalwarming #climatechange #climate
pos,#inspired #hope from #einstein #EleanorRoosevelt #rumi and #courseinmiracles  #globalwarming This Teacher J... https://t.co/G27D6J5JLo
